"EPCI_EPT","SEXE","VAR","loc","fra","fras","b100","diffFH","TYPO_IPCE","TYPO_INEG2","LIB_VAR_SH","LIB_VAR_LG","Unite","Source"
"200067288","SEXE2","emp4",18.1248610533714,13.626288624939,13.626288624939,133.013922956241,52.9819000808906,"DEG","Q5","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067288","SEXE2","for3",17.8731236534887,15.9392495621688,14.6465227600521,112.132780052017,20.9059071561776,"DEG","Q5","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067296","SEXE1","fam2",3.20542798150345,11.2557888713675,6.21969429247233,28.4780393283445,45.7507113358993,"FAVP","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067296","SEXE1","emp1",6.6001989083176,12.7605274497013,11.3354735644379,51.7235587191352,15.284002036711,"FAVP","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067296","SEXE1","emp3",6.36331781395148,24.3005066220309,8.32091773402684,26.1859471200591,86.8259882285102,"FAVP","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067296","SEXE1","emp4",8.16029256773843,13.626288624939,11.8304024683587,59.8863916092556,13.6056758136463,"FAVP","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067296","SEXE1","for3",12.6828631575916,15.9392495621688,15.9392495621688,79.5700143104222,8.70586377439847,"FAVP","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067296","SEXE2","fam2",8.35503145662106,11.2557888713675,11.2557888713675,74.2287506642437,45.7507113358993,"FAVP","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067296","SEXE2","emp1",8.55051818362501,12.7605274497013,12.7605274497013,67.0075607558462,15.284002036711,"FAVP","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067296","SEXE2","emp3",27.4624728330644,24.3005066220309,24.3005066220309,113.011935348569,86.8259882285102,"FAVP","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067296","SEXE2","emp4",10.0142412234794,13.626288624939,13.626288624939,73.4920674229019,13.6056758136463,"FAVP","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067296","SEXE2","for3",11.2952138040478,15.9392495621688,14.6465227600521,70.8641505360238,8.70586377439847,"FAVP","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067304","SEXE1","fam2",7.01185219782871,11.2557888713675,6.21969429247233,62.2955199138951,49.2811676780346,"DEG","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067304","SEXE1","emp1",10.3401822248432,12.7605274497013,11.3354735644379,81.0325612761819,9.43573796663645,"DEG","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067304","SEXE1","emp3",4.07766091361605,24.3005066220309,8.32091773402684,16.7801477435834,63.0971675828582,"DEG","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067304","SEXE1","emp4",12.661201371254,13.626288624939,11.8304024683587,92.9174606508871,24.4964034153634,"DEG","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067304","SEXE1","for3",19.6873426055272,15.9392495621688,15.9392495621688,123.514865168147,7.09751928128591,"DEG","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067304","SEXE2","fam2",12.5588363850129,11.2557888713675,11.2557888713675,111.57668759193,49.2811676780346,"DEG","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067304","SEXE2","emp1",11.5442321581577,12.7605274497013,12.7605274497013,90.4682992428184,9.43573796663645,"DEG","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067304","SEXE2","emp3",19.4105923004025,24.3005066220309,24.3005066220309,79.8773153264416,63.0971675828582,"DEG","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067304","SEXE2","emp4",15.9991520033609,13.626288624939,13.626288624939,117.413864066251,24.4964034153634,"DEG","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067304","SEXE2","for3",20.8186339164944,15.9392495621688,14.6465227600521,130.612384449433,7.09751928128591,"DEG","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067320","SEXE1","fam2",4.24368117700115,11.2557888713675,6.21969429247233,37.702210173791,43.049130325067,"FAV","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067320","SEXE1","emp1",9.54448003899085,12.7605274497013,11.3354735644379,74.7969084868376,2.91047936883577,"FAV","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067320","SEXE1","emp3",6.09226215778525,24.3005066220309,8.32091773402684,25.0705150001358,103.074749555405,"FAV","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067320","SEXE1","emp4",18.4413551802503,13.626288624939,11.8304024683587,135.336595956868,25.2026145594546,"FAV","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067320","SEXE1","for3",11.6616205397113,15.9392495621688,15.9392495621688,73.1629208403244,6.68939724280736,"FAV","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067320","SEXE2","fam2",9.08920039735052,11.2557888713675,11.2557888713675,80.7513404988581,43.049130325067,"FAV","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067320","SEXE2","emp1",9.17308752021267,12.7605274497013,12.7605274497013,71.8864291180018,2.91047936883577,"FAV","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067320","SEXE2","emp3",31.1399484991382,24.3005066220309,24.3005066220309,128.145264555541,103.074749555405,"FAV","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067320","SEXE2","emp4",15.0071741793481,13.626288624939,13.626288624939,110.133981397413,25.2026145594546,"FAV","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067320","SEXE2","for3",12.7278602604472,15.9392495621688,14.6465227600521,79.8523180831317,6.68939724280736,"FAV","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067346","SEXE1","fam2",3.93399806032823,11.2557888713675,6.21969429247233,34.9508870971768,25.7716520487609,"FAV","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067346","SEXE1","emp1",7.35579065671765,12.7605274497013,11.3354735644379,57.6448793806705,20.0151796060384,"FAV","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067346","SEXE1","emp3",5.97813460991647,24.3005066220309,8.32091773402684,24.6008641009018,102.997510870675,"FAV","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067346","SEXE1","emp4",9.28097244665533,13.626288624939,11.8304024683587,68.1107871858018,17.5806648308462,"FAV","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067346","SEXE1","for3",12.3001801830606,15.9392495621688,15.9392495621688,77.1691297955123,9.12619024478903,"FAV","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067346","SEXE2","fam2",6.83480080360021,11.2557888713675,11.2557888713675,60.7225391459376,25.7716520487609,"FAV","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067346","SEXE2","emp1",9.90983314445318,12.7605274497013,12.7605274497013,77.6600589867089,20.0151796060384,"FAV","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067346","SEXE2","emp3",31.0070515595719,24.3005066220309,24.3005066220309,127.598374971577,102.997510870675,"FAV","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067346","SEXE2","emp4",11.6765645786896,13.626288624939,13.626288624939,85.6914520166481,17.5806648308462,"FAV","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067346","SEXE2","for3",10.8455339444254,15.9392495621688,14.6465227600521,68.0429395507232,9.12619024478903,"FAV","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067361","SEXE1","fam2",6.77008369842364,11.2557888713675,6.21969429247233,60.1475718476331,20.442284583292,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067361","SEXE1","emp1",9.10281091854407,12.7605274497013,11.3354735644379,71.3356948168876,15.0779399881617,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067361","SEXE1","emp3",10.5019964279986,24.3005066220309,8.32091773402684,43.2171912764873,83.4713785170826,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067361","SEXE1","emp4",10.6640544043678,13.626288624939,11.8304024683587,78.2608874499426,30.8117356496504,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067361","SEXE1","for3",12.8108948105278,15.9392495621688,15.9392495621688,80.3732619943037,17.5578782103068,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067361","SEXE2","fam2",9.07102409160309,11.2557888713675,11.2557888713675,80.5898564309251,20.442284583292,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067361","SEXE2","emp1",11.0268355895829,12.7605274497013,12.7605274497013,86.4136348050493,15.0779399881617,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067361","SEXE2","emp3",30.7859642920428,24.3005066220309,24.3005066220309,126.68856979357,83.4713785170826,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067361","SEXE2","emp4",14.8625504343424,13.626288624939,13.626288624939,109.072623099593,30.8117356496504,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067361","SEXE2","for3",15.6094888362903,15.9392495621688,14.6465227600521,97.9311402046106,17.5578782103068,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067379","SEXE1","fam2",5.00182859304599,11.2557888713675,6.21969429247233,44.437832391914,80.8788213824053,"DEG","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067379","SEXE1","emp1",9.94174010896423,12.7605274497013,11.3354735644379,77.9101032316416,25.5813097915823,"DEG","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067379","SEXE1","emp3",4.62898835447316,24.3005066220309,8.32091773402684,19.0489376475653,94.0879061085332,"DEG","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067379","SEXE1","emp4",15.6311471709407,13.626288624939,11.8304024683587,114.713166594258,0.137380160415887,"DEG","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067379","SEXE1","for3",20.2282362947206,15.9392495621688,15.9392495621688,126.908335400756,8.07454349853772,"DEG","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067379","SEXE2","fam2",14.1053779694999,11.2557888713675,11.2557888713675,125.316653774319,80.8788213824053,"DEG","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067379","SEXE2","emp1",13.2060501669122,12.7605274497013,12.7605274497013,103.491413023224,25.5813097915823,"DEG","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067379","SEXE2","emp3",27.4928262089075,24.3005066220309,24.3005066220309,113.136843756099,94.0879061085332,"DEG","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067379","SEXE2","emp4",15.6498669881124,13.626288624939,13.626288624939,114.850546754674,0.137380160415887,"DEG","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067379","SEXE2","for3",21.5152579339584,15.9392495621688,14.6465227600521,134.982878899294,8.07454349853772,"DEG","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067429","SEXE1","fam2",9.36751543869171,11.2557888713675,6.21969429247233,83.2239796405637,51.9948009588514,"DEG","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067429","SEXE1","emp1",14.1655571763249,12.7605274497013,11.3354735644379,111.010749611738,0.622849922322743,"DEG","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067429","SEXE1","emp3",8.44791093432324,24.3005066220309,8.32091773402684,34.7643407840079,63.0954548863845,"DEG","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067429","SEXE1","emp4",12.8773853826206,13.626288624939,11.8304024683587,94.5039822439416,26.126637420897,"DEG","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067429","SEXE1","for3",22.9653720389852,15.9392495621688,15.9392495621688,144.080635348685,17.0187364057961,"DEG","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067429","SEXE2","fam2",15.2199404587078,11.2557888713675,11.2557888713675,135.218780599415,51.9948009588514,"DEG","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067429","SEXE2","emp1",14.0860782410165,12.7605274497013,12.7605274497013,110.387899689415,0.622849922322743,"DEG","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200067429","SEXE2","emp3",23.7804261271896,24.3005066220309,24.3005066220309,97.8597956703923,63.0954548863845,"DEG","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200067429","SEXE2","emp4",16.4374764055833,13.626288624939,13.626288624939,120.630619664839,26.126637420897,"DEG","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200067429","SEXE2","for3",25.6780309070327,15.9392495621688,14.6465227600521,161.099371754481,17.0187364057961,"DEG","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200067437","SEXE1","fam2",8.8561190508264,11.2557888713675,6.21969429247233,78.6805718553822,32.1787730058118,"MOY","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200067437","SEXE1","emp1",11.1371795509569,12.7605274497013,11.3354735644379,87.2783636480298,4.32846483793347,"MOY","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
